TraderCopilot - Verified Performance Ledger
===========================================
Strategy: MeanReversion
Asset: ETH
Timeframe: 1h
Period: 5Y
Generated: 2026-01-27T17:36:46.582223Z

SUMMARY STATISTICS (Real Backtest Data - 5Y)
---------------------------------------
Total Trades: 1734
Win Rate: 40.9%
Total Net Profit: +538.0 R
Wins: 710 | Losses: 1024

TRADE HISTORY LOG (Verified On-Chain/Exchange Data)
---------------------------------------------------
ID       | DATE        | TYPE  | PRICE      | RESULT (R) | EXIT DATE  
TR-10930 | 2023-05-06  | LONG  | $1877.32   | +2.2R      | 2023-05-07 
TR-10931 | 2023-05-05  | SHORT | $1911.20   | +2.2R      | 2023-05-05 
TR-10932 | 2023-05-05  | SHORT | $1905.00   | -1.0R      | 2023-05-05 
TR-10933 | 2023-05-05  | SHORT | $1979.49   | -1.0R      | 2023-05-06 
TR-10934 | 2023-05-04  | LONG  | $1876.65   | +2.2R      | 2023-05-05 
TR-10935 | 2023-05-02  | SHORT | $1868.37   | -1.0R      | 2023-05-03 
TR-10936 | 2023-05-02  | SHORT | $1869.46   | -1.0R      | 2023-05-03 
TR-10937 | 2023-04-30  | SHORT | $1918.14   | +2.2R      | 2023-04-30 
TR-10938 | 2023-04-27  | SHORT | $1919.21   | +2.2R      | 2023-04-28 
TR-10939 | 2023-04-26  | SHORT | $1867.11   | -1.0R      | 2023-04-26 
TR-10940 | 2023-04-26  | SHORT | $1946.05   | +2.2R      | 2023-04-26 
TR-10941 | 2023-04-21  | LONG  | $1880.05   | -1.0R      | 2023-04-21 
TR-10942 | 2023-04-21  | LONG  | $1840.89   | +2.2R      | 2023-04-22 
TR-10943 | 2023-04-19  | LONG  | $1981.44   | -1.0R      | 2023-04-19 
TR-10944 | 2023-04-17  | LONG  | $2076.50   | -1.0R      | 2023-04-18 
TR-10945 | 2023-04-14  | SHORT | $2102.36   | +2.2R      | 2023-04-14 
TR-10946 | 2023-04-13  | SHORT | $1992.20   | -1.0R      | 2023-04-13 
TR-10947 | 2023-04-12  | LONG  | $1886.42   | -1.0R      | 2023-04-12 
TR-10948 | 2023-04-12  | LONG  | $1867.65   | +2.2R      | 2023-04-12 
TR-10949 | 2023-04-12  | SHORT | $1906.84   | -1.0R      | 2023-04-12 
TR-10950 | 2023-04-11  | SHORT | $1927.15   | +2.2R      | 2023-04-11 
TR-10951 | 2023-04-11  | SHORT | $1924.36   | +2.2R      | 2023-04-11 
TR-10952 | 2023-04-11  | LONG  | $1893.29   | -1.0R      | 2023-04-12 
TR-10953 | 2023-04-11  | LONG  | $1894.11   | -1.0R      | 2023-04-12 
TR-10954 | 2023-04-11  | LONG  | $1889.86   | -1.0R      | 2023-04-12 
TR-10955 | 2023-04-10  | SHORT | $1903.95   | -1.0R      | 2023-04-11 
TR-10956 | 2023-04-10  | SHORT | $1910.20   | -1.0R      | 2023-04-11 
TR-10957 | 2023-04-09  | LONG  | $1833.26   | +2.2R      | 2023-04-09 
TR-10958 | 2023-04-09  | LONG  | $1833.57   | +2.2R      | 2023-04-09 
TR-10959 | 2023-04-09  | SHORT | $1865.81   | -1.0R      | 2023-04-10 
TR-10960 | 2023-04-08  | LONG  | $1854.01   | -1.0R      | 2023-04-09 
TR-10961 | 2023-04-08  | LONG  | $1850.95   | -1.0R      | 2023-04-09 
TR-10962 | 2023-04-06  | LONG  | $1868.68   | -1.0R      | 2023-04-07 
TR-10963 | 2023-04-06  | LONG  | $1863.28   | -1.0R      | 2023-04-07 
TR-10964 | 2023-04-06  | LONG  | $1866.83   | -1.0R      | 2023-04-07 
TR-10965 | 2023-04-05  | SHORT | $1911.02   | -1.0R      | 2023-04-05 
TR-10966 | 2023-04-05  | SHORT | $1910.76   | -1.0R      | 2023-04-05 
TR-10967 | 2023-04-05  | SHORT | $1921.74   | +2.2R      | 2023-04-05 
TR-10968 | 2023-04-04  | SHORT | $1832.16   | -1.0R      | 2023-04-04 
TR-10969 | 2023-04-04  | SHORT | $1864.47   | -1.0R      | 2023-04-04 
TR-10970 | 2023-04-04  | SHORT | $1863.82   | -1.0R      | 2023-04-04 
TR-10971 | 2023-04-03  | LONG  | $1775.23   | +2.2R      | 2023-04-03 
TR-10972 | 2023-04-02  | LONG  | $1788.38   | -1.0R      | 2023-04-03 
TR-10973 | 2023-03-29  | SHORT | $1805.06   | -1.0R      | 2023-03-30 
TR-10974 | 2023-03-29  | SHORT | $1820.63   | +2.2R      | 2023-03-29 
TR-10975 | 2023-03-26  | SHORT | $1777.76   | -1.0R      | 2023-03-26 
TR-10976 | 2023-03-24  | LONG  | $1756.03   | -1.0R      | 2023-03-24 
TR-10977 | 2023-03-24  | LONG  | $1745.21   | -1.0R      | 2023-03-25 
TR-10978 | 2023-03-23  | SHORT | $1826.40   | +2.2R      | 2023-03-24 
TR-10979 | 2023-03-21  | SHORT | $1805.48   | +2.2R      | 2023-03-22 
TR-10980 | 2023-03-21  | SHORT | $1812.55   | +2.2R      | 2023-03-22 
TR-10981 | 2023-03-21  | SHORT | $1811.80   | +2.2R      | 2023-03-22 
TR-10982 | 2023-03-18  | SHORT | $1806.11   | +2.2R      | 2023-03-18 
TR-10983 | 2023-03-15  | LONG  | $1629.52   | +2.2R      | 2023-03-16 
TR-10984 | 2023-03-15  | LONG  | $1647.11   | +2.2R      | 2023-03-17 
TR-10985 | 2023-03-14  | SHORT | $1763.92   | +2.2R      | 2023-03-14 
TR-10986 | 2023-03-13  | SHORT | $1599.23   | -1.0R      | 2023-03-13 
TR-10987 | 2023-03-13  | SHORT | $1676.84   | -1.0R      | 2023-03-14 
TR-10988 | 2023-03-11  | SHORT | $1471.97   | -1.0R      | 2023-03-12 
TR-10989 | 2023-03-07  | LONG  | $1560.79   | -1.0R      | 2023-03-07 
TR-10990 | 2023-03-07  | LONG  | $1555.18   | -1.0R      | 2023-03-08 
TR-10991 | 2023-03-07  | LONG  | $1551.26   | +2.2R      | 2023-03-08 
TR-10992 | 2023-03-07  | LONG  | $1550.50   | -1.0R      | 2023-03-08 
TR-10993 | 2023-03-02  | LONG  | $1626.88   | +2.2R      | 2023-03-02 
TR-10994 | 2023-03-02  | LONG  | $1628.31   | +2.2R      | 2023-03-02 
TR-10995 | 2023-03-02  | LONG  | $1625.03   | +2.2R      | 2023-03-02 
TR-10996 | 2023-02-26  | SHORT | $1633.54   | -1.0R      | 2023-02-27 
TR-10997 | 2023-02-24  | LONG  | $1596.16   | -1.0R      | 2023-02-25 
TR-10998 | 2023-02-22  | LONG  | $1630.86   | -1.0R      | 2023-02-22 
TR-10999 | 2023-02-21  | LONG  | $1662.04   | -1.0R      | 2023-02-21 
TR-11000 | 2023-02-17  | SHORT | $1693.26   | -1.0R      | 2023-02-19 
TR-11001 | 2023-02-16  | SHORT | $1685.72   | -1.0R      | 2023-02-16 
TR-11002 | 2023-02-15  | SHORT | $1576.08   | -1.0R      | 2023-02-15 
TR-11003 | 2023-02-15  | SHORT | $1591.40   | -1.0R      | 2023-02-15 
TR-11004 | 2023-02-14  | SHORT | $1539.70   | -1.0R      | 2023-02-15 
TR-11005 | 2023-02-14  | SHORT | $1560.31   | -1.0R      | 2023-02-15 
TR-11006 | 2023-02-13  | LONG  | $1475.61   | +2.2R      | 2023-02-13 
TR-11007 | 2023-02-13  | LONG  | $1472.62   | +2.2R      | 2023-02-13 
TR-11008 | 2023-02-10  | LONG  | $1508.51   | +2.2R      | 2023-02-11 
TR-11009 | 2023-02-09  | LONG  | $1623.85   | -1.0R      | 2023-02-09 
TR-11010 | 2023-02-09  | LONG  | $1545.35   | -1.0R      | 2023-02-10 
TR-11011 | 2023-02-08  | LONG  | $1657.29   | -1.0R      | 2023-02-08 
TR-11012 | 2023-02-08  | LONG  | $1647.69   | -1.0R      | 2023-02-09 
TR-11013 | 2023-02-06  | SHORT | $1648.29   | +2.2R      | 2023-02-06 
TR-11014 | 2023-02-05  | LONG  | $1619.48   | +2.2R      | 2023-02-06 
TR-11015 | 2023-02-04  | SHORT | $1679.97   | +2.2R      | 2023-02-04 
TR-11016 | 2023-02-04  | SHORT | $1680.50   | +2.2R      | 2023-02-04 
TR-11017 | 2023-02-02  | SHORT | $1675.63   | -1.0R      | 2023-02-02 
TR-11018 | 2023-02-01  | SHORT | $1641.68   | -1.0R      | 2023-02-02 
TR-11019 | 2023-01-30  | LONG  | $1554.24   | +2.2R      | 2023-01-31 
TR-11020 | 2023-01-30  | LONG  | $1553.16   | +2.2R      | 2023-01-31 
TR-11021 | 2023-01-29  | SHORT | $1611.85   | -1.0R      | 2023-01-29 
TR-11022 | 2023-01-29  | SHORT | $1609.08   | -1.0R      | 2023-01-29 
TR-11023 | 2023-01-29  | SHORT | $1612.83   | -1.0R      | 2023-01-29 
TR-11024 | 2023-01-29  | SHORT | $1629.37   | -1.0R      | 2023-01-29 
TR-11025 | 2023-01-29  | SHORT | $1635.68   | +2.2R      | 2023-01-30 
TR-11026 | 2023-01-29  | SHORT | $1643.37   | +2.2R      | 2023-01-30 
TR-11027 | 2023-01-27  | SHORT | $1604.13   | +2.2R      | 2023-01-28 
TR-11028 | 2023-01-25  | LONG  | $1540.87   | +2.2R      | 2023-01-25 
TR-11029 | 2023-01-21  | SHORT | $1654.71   | +2.2R      | 2023-01-21 
TR-11030 | 2023-01-20  | SHORT | $1553.66   | -1.0R      | 2023-01-20 
TR-11031 | 2023-01-18  | SHORT | $1594.24   | -1.0R      | 2023-01-18 
TR-11032 | 2023-01-18  | LONG  | $1542.03   | -1.0R      | 2023-01-18 
TR-11033 | 2023-01-18  | LONG  | $1528.46   | +2.2R      | 2023-01-20 
TR-11034 | 2023-01-16  | SHORT | $1568.02   | +2.2R      | 2023-01-16 
TR-11035 | 2023-01-16  | SHORT | $1572.50   | +2.2R      | 2023-01-16 
TR-11036 | 2023-01-14  | SHORT | $1556.08   | +2.2R      | 2023-01-14 
TR-11037 | 2023-01-12  | SHORT | $1399.59   | +2.2R      | 2023-01-12 
TR-11038 | 2023-01-09  | SHORT | $1310.86   | -1.0R      | 2023-01-09 
TR-11039 | 2023-01-04  | SHORT | $1250.74   | -1.0R      | 2023-01-04 
TR-11040 | 2023-01-01  | LONG  | $1192.92   | +2.2R      | 2023-01-01 
TR-11041 | 2023-01-01  | SHORT | $1201.40   | +2.2R      | 2023-01-02 
TR-11042 | 2023-01-01  | SHORT | $1202.85   | +2.2R      | 2023-01-02 
TR-11043 | 2022-12-31  | SHORT | $1202.65   | +2.2R      | 2022-12-31 
TR-11044 | 2022-12-30  | LONG  | $1189.32   | +2.2R      | 2022-12-30 
TR-11045 | 2022-12-29  | SHORT | $1201.17   | +2.2R      | 2022-12-30 
TR-11046 | 2022-12-28  | LONG  | $1194.21   | +2.2R      | 2022-12-28 
TR-11047 | 2022-12-27  | LONG  | $1210.31   | -1.0R      | 2022-12-27 
TR-11048 | 2022-12-27  | LONG  | $1206.67   | -1.0R      | 2022-12-28 
TR-11049 | 2022-12-25  | LONG  | $1209.51   | +2.2R      | 2022-12-25 
TR-11050 | 2022-12-16  | LONG  | $1214.56   | -1.0R      | 2022-12-16 
TR-11051 | 2022-12-15  | LONG  | $1291.42   | -1.0R      | 2022-12-15 
TR-11052 | 2022-12-15  | LONG  | $1269.98   | -1.0R      | 2022-12-16 
TR-11053 | 2022-12-15  | LONG  | $1264.44   | +2.2R      | 2022-12-16 
TR-11054 | 2022-12-13  | SHORT | $1323.78   | -1.0R      | 2022-12-14 
TR-11055 | 2022-12-12  | LONG  | $1257.15   | -1.0R      | 2022-12-12 
TR-11056 | 2022-12-12  | LONG  | $1246.54   | +2.2R      | 2022-12-12 
TR-11057 | 2022-12-08  | SHORT | $1278.95   | -1.0R      | 2022-12-09 
TR-11058 | 2022-12-05  | SHORT | $1290.70   | -1.0R      | 2022-12-05 
TR-11059 | 2022-12-05  | SHORT | $1292.15   | +2.2R      | 2022-12-05 
TR-11060 | 2022-12-05  | SHORT | $1290.85   | -1.0R      | 2022-12-05 
TR-11061 | 2022-12-05  | SHORT | $1300.64   | +2.2R      | 2022-12-05 
TR-11062 | 2022-12-04  | SHORT | $1279.41   | -1.0R      | 2022-12-05 
TR-11063 | 2022-12-03  | LONG  | $1269.39   | -1.0R      | 2022-12-03 
TR-11064 | 2022-11-30  | SHORT | $1265.09   | -1.0R      | 2022-11-30 
TR-11065 | 2022-11-29  | SHORT | $1207.08   | -1.0R      | 2022-11-29 
TR-11066 | 2022-11-29  | SHORT | $1217.53   | -1.0R      | 2022-11-30 
TR-11067 | 2022-11-28  | LONG  | $1172.54   | -1.0R      | 2022-11-28 
TR-11068 | 2022-11-26  | SHORT | $1206.53   | -1.0R      | 2022-11-26 
TR-11069 | 2022-11-26  | SHORT | $1220.58   | -1.0R      | 2022-11-26 
TR-11070 | 2022-11-24  | SHORT | $1201.92   | +2.2R      | 2022-11-25 
TR-11071 | 2022-11-24  | SHORT | $1214.01   | +2.2R      | 2022-11-24 
TR-11072 | 2022-11-23  | SHORT | $1163.53   | -1.0R      | 2022-11-23 
TR-11073 | 2022-11-23  | SHORT | $1174.58   | -1.0R      | 2022-11-24 
TR-11074 | 2022-11-21  | LONG  | $1140.44   | -1.0R      | 2022-11-21 
TR-11075 | 2022-11-21  | LONG  | $1122.77   | -1.0R      | 2022-11-21 
TR-11076 | 2022-11-21  | LONG  | $1125.12   | -1.0R      | 2022-11-21 
TR-11077 | 2022-11-20  | LONG  | $1176.56   | -1.0R      | 2022-11-20 
TR-11078 | 2022-11-20  | LONG  | $1142.87   | -1.0R      | 2022-11-21 
TR-11079 | 2022-11-18  | LONG  | $1204.17   | +2.2R      | 2022-11-19 
TR-11080 | 2022-11-16  | LONG  | $1208.23   | -1.0R      | 2022-11-17 
TR-11081 | 2022-11-14  | LONG  | $1193.03   | +2.2R      | 2022-11-14 
TR-11082 | 2022-11-14  | LONG  | $1181.60   | +2.2R      | 2022-11-14 
TR-11083 | 2022-11-13  | LONG  | $1230.06   | -1.0R      | 2022-11-13 
TR-11084 | 2022-11-13  | LONG  | $1217.46   | -1.0R      | 2022-11-14 
TR-11085 | 2022-11-10  | SHORT | $1214.99   | -1.0R      | 2022-11-10 
TR-11086 | 2022-11-10  | SHORT | $1321.27   | +2.2R      | 2022-11-11 
TR-11087 | 2022-11-09  | LONG  | $1195.02   | -1.0R      | 2022-11-09 
TR-11088 | 2022-11-09  | LONG  | $1214.53   | -1.0R      | 2022-11-09 
TR-11089 | 2022-11-09  | LONG  | $1174.29   | -1.0R      | 2022-11-09 
TR-11090 | 2022-11-09  | LONG  | $1106.68   | +2.2R      | 2022-11-10 
TR-11091 | 2022-11-08  | LONG  | $1485.16   | -1.0R      | 2022-11-08 
TR-11092 | 2022-11-07  | LONG  | $1582.41   | -1.0R      | 2022-11-07 
TR-11093 | 2022-11-06  | LONG  | $1616.53   | +2.2R      | 2022-11-06 
TR-11094 | 2022-11-04  | SHORT | $1579.33   | -1.0R      | 2022-11-04 
TR-11095 | 2022-11-04  | SHORT | $1624.97   | -1.0R      | 2022-11-05 
TR-11096 | 2022-11-02  | LONG  | $1511.50   | +2.2R      | 2022-11-04 
TR-11097 | 2022-11-01  | SHORT | $1606.69   | +2.2R      | 2022-11-01 
TR-11098 | 2022-10-29  | SHORT | $1621.94   | -1.0R      | 2022-10-29 
TR-11099 | 2022-10-26  | SHORT | $1567.54   | +2.2R      | 2022-10-27 
TR-11100 | 2022-10-24  | SHORT | $1360.94   | +2.2R      | 2022-10-24 
TR-11101 | 2022-10-24  | LONG  | $1334.32   | +2.2R      | 2022-10-24 
TR-11102 | 2022-10-23  | SHORT | $1330.09   | -1.0R      | 2022-10-23 
TR-11103 | 2022-10-22  | SHORT | $1314.99   | +2.2R      | 2022-10-23 
TR-11104 | 2022-10-20  | SHORT | $1306.13   | +2.2R      | 2022-10-20 
TR-11105 | 2022-10-18  | LONG  | $1309.15   | -1.0R      | 2022-10-18 
TR-11106 | 2022-10-18  | LONG  | $1300.85   | -1.0R      | 2022-10-19 
TR-11107 | 2022-10-17  | SHORT | $1329.18   | +2.2R      | 2022-10-18 
TR-11108 | 2022-10-17  | SHORT | $1331.11   | +2.2R      | 2022-10-18 
TR-11109 | 2022-10-15  | LONG  | $1280.47   | -1.0R      | 2022-10-15 
TR-11110 | 2022-10-15  | LONG  | $1275.56   | -1.0R      | 2022-10-15 
TR-11111 | 2022-10-14  | SHORT | $1332.61   | +2.2R      | 2022-10-14 
TR-11112 | 2022-10-13  | LONG  | $1278.21   | -1.0R      | 2022-10-13 
TR-11113 | 2022-10-13  | LONG  | $1222.02   | +2.2R      | 2022-10-13 
TR-11114 | 2022-10-11  | LONG  | $1279.99   | +2.2R      | 2022-10-12 
TR-11115 | 2022-10-10  | LONG  | $1306.92   | -1.0R      | 2022-10-10 
TR-11116 | 2022-10-05  | LONG  | $1330.35   | +2.2R      | 2022-10-05 
TR-11117 | 2022-10-04  | SHORT | $1347.78   | -1.0R      | 2022-10-04 
TR-11118 | 2022-10-04  | SHORT | $1348.97   | -1.0R      | 2022-10-04 
TR-11119 | 2022-10-04  | SHORT | $1350.93   | -1.0R      | 2022-10-04 
TR-11120 | 2022-10-04  | SHORT | $1361.31   | +2.2R      | 2022-10-05 
TR-11121 | 2022-10-03  | SHORT | $1317.60   | -1.0R      | 2022-10-04 
TR-11122 | 2022-10-01  | LONG  | $1311.96   | -1.0R      | 2022-10-02 
TR-11123 | 2022-10-01  | LONG  | $1309.52   | -1.0R      | 2022-10-02 
TR-11124 | 2022-09-28  | SHORT | $1350.44   | +2.2R      | 2022-09-29 
TR-11125 | 2022-09-27  | SHORT | $1380.41   | +2.2R      | 2022-09-27 
TR-11126 | 2022-09-27  | LONG  | $1331.83   | -1.0R      | 2022-09-27 
TR-11127 | 2022-09-27  | LONG  | $1323.11   | -1.0R      | 2022-09-28 
TR-11128 | 2022-09-27  | LONG  | $1324.60   | -1.0R      | 2022-09-28 
TR-11129 | 2022-09-25  | LONG  | $1296.51   | -1.0R      | 2022-09-25 
TR-11130 | 2022-09-25  | LONG  | $1285.53   | +2.2R      | 2022-09-26 
TR-11131 | 2022-09-25  | LONG  | $1290.94   | +2.2R      | 2022-09-26 
TR-11132 | 2022-09-24  | SHORT | $1342.38   | +2.2R      | 2022-09-24 
TR-11133 | 2022-09-23  | SHORT | $1349.86   | +2.2R      | 2022-09-23 
TR-11134 | 2022-09-22  | SHORT | $1324.39   | -1.0R      | 2022-09-23 
TR-11135 | 2022-09-20  | LONG  | $1343.84   | +2.2R      | 2022-09-20 
TR-11136 | 2022-09-19  | LONG  | $1301.73   | +2.2R      | 2022-09-19 
TR-11137 | 2022-09-19  | SHORT | $1385.77   | +2.2R      | 2022-09-20 
TR-11138 | 2022-09-18  | LONG  | $1417.43   | -1.0R      | 2022-09-18 
TR-11139 | 2022-09-18  | LONG  | $1380.78   | -1.0R      | 2022-09-18 
TR-11140 | 2022-09-18  | LONG  | $1340.79   | -1.0R      | 2022-09-19 
TR-11141 | 2022-09-14  | LONG  | $1579.06   | +2.2R      | 2022-09-14 
TR-11142 | 2022-09-12  | LONG  | $1716.49   | -1.0R      | 2022-09-13 
TR-11143 | 2022-09-12  | LONG  | $1706.07   | -1.0R      | 2022-09-13 
TR-11144 | 2022-09-11  | SHORT | $1772.09   | +2.2R      | 2022-09-11 
TR-11145 | 2022-09-09  | SHORT | $1704.93   | -1.0R      | 2022-09-09 
TR-11146 | 2022-09-09  | SHORT | $1728.15   | -1.0R      | 2022-09-10 
TR-11147 | 2022-09-07  | LONG  | $1538.04   | -1.0R      | 2022-09-07 
TR-11148 | 2022-09-07  | SHORT | $1570.15   | -1.0R      | 2022-09-07 
TR-11149 | 2022-09-07  | SHORT | $1635.38   | -1.0R      | 2022-09-09 
TR-11150 | 2022-09-06  | SHORT | $1639.16   | -1.0R      | 2022-09-06 
TR-11151 | 2022-09-06  | SHORT | $1666.67   | +2.2R      | 2022-09-06 
TR-11152 | 2022-09-06  | LONG  | $1582.32   | -1.0R      | 2022-09-07 
TR-11153 | 2022-09-02  | SHORT | $1594.01   | -1.0R      | 2022-09-02 
TR-11154 | 2022-08-31  | LONG  | $1545.03   | +2.2R      | 2022-09-02 
TR-11155 | 2022-08-29  | SHORT | $1496.02   | -1.0R      | 2022-08-29 
TR-11156 | 2022-08-27  | LONG  | $1469.93   | +2.2R      | 2022-08-28 
TR-11157 | 2022-08-27  | LONG  | $1462.77   | +2.2R      | 2022-08-27 
TR-11158 | 2022-08-26  | LONG  | $1660.56   | -1.0R      | 2022-08-26 
TR-11159 | 2022-08-26  | LONG  | $1659.38   | -1.0R      | 2022-08-26 
TR-11160 | 2022-08-26  | LONG  | $1508.18   | -1.0R      | 2022-08-27 
TR-11161 | 2022-08-24  | SHORT | $1678.26   | -1.0R      | 2022-08-25 
TR-11162 | 2022-08-23  | SHORT | $1626.79   | +2.2R      | 2022-08-23 
TR-11163 | 2022-08-22  | LONG  | $1563.97   | +2.2R      | 2022-08-22 
TR-11164 | 2022-08-21  | SHORT | $1624.20   | +2.2R      | 2022-08-21 
TR-11165 | 2022-08-21  | SHORT | $1621.69   | +2.2R      | 2022-08-21 
TR-11166 | 2022-08-20  | LONG  | $1569.15   | +2.2R      | 2022-08-21 
TR-11167 | 2022-08-19  | LONG  | $1737.31   | -1.0R      | 2022-08-19 
TR-11168 | 2022-08-19  | LONG  | $1707.73   | -1.0R      | 2022-08-19 
TR-11169 | 2022-08-19  | LONG  | $1700.76   | -1.0R      | 2022-08-19 
TR-11170 | 2022-08-19  | LONG  | $1620.05   | -1.0R      | 2022-08-20 
TR-11171 | 2022-08-19  | LONG  | $1609.01   | -1.0R      | 2022-08-20 
TR-11172 | 2022-08-16  | LONG  | $1870.94   | +2.2R      | 2022-08-17 
TR-11173 | 2022-08-13  | SHORT | $1963.86   | -1.0R      | 2022-08-13 
TR-11174 | 2022-08-13  | SHORT | $1978.18   | -1.0R      | 2022-08-13 
TR-11175 | 2022-08-13  | SHORT | $1992.38   | -1.0R      | 2022-08-14 
TR-11176 | 2022-08-11  | SHORT | $1927.11   | +2.2R      | 2022-08-11 
TR-11177 | 2022-08-10  | SHORT | $1837.50   | -1.0R      | 2022-08-10 
TR-11178 | 2022-08-09  | LONG  | $1685.26   | +2.2R      | 2022-08-10 
TR-11179 | 2022-08-08  | SHORT | $1800.70   | +2.2R      | 2022-08-08 
TR-11180 | 2022-08-07  | SHORT | $1722.04   | +2.2R      | 2022-08-07 
TR-11181 | 2022-08-06  | LONG  | $1707.75   | -1.0R      | 2022-08-06 
TR-11182 | 2022-08-05  | SHORT | $1664.69   | -1.0R      | 2022-08-05 
TR-11183 | 2022-08-05  | SHORT | $1680.23   | -1.0R      | 2022-08-05 
TR-11184 | 2022-08-04  | LONG  | $1596.54   | +2.2R      | 2022-08-05 
TR-11185 | 2022-08-04  | LONG  | $1598.14   | +2.2R      | 2022-08-05 
TR-11186 | 2022-08-02  | LONG  | $1576.31   | +2.2R      | 2022-08-02 
TR-11187 | 2022-07-28  | SHORT | $1744.98   | +2.2R      | 2022-07-29 
TR-11188 | 2022-07-27  | SHORT | $1484.71   | -1.0R      | 2022-07-27 
TR-11189 | 2022-07-27  | SHORT | $1499.64   | -1.0R      | 2022-07-27 
TR-11190 | 2022-07-27  | SHORT | $1625.90   | -1.0R      | 2022-07-28 
TR-11191 | 2022-07-26  | LONG  | $1419.37   | -1.0R      | 2022-07-26 
TR-11192 | 2022-07-26  | LONG  | $1433.05   | -1.0R      | 2022-07-26 
TR-11193 | 2022-07-26  | LONG  | $1366.02   | +2.2R      | 2022-07-26 
TR-11194 | 2022-07-25  | LONG  | $1522.76   | -1.0R      | 2022-07-25 
TR-11195 | 2022-07-24  | SHORT | $1604.44   | -1.0R      | 2022-07-24 
TR-11196 | 2022-07-23  | LONG  | $1501.29   | +2.2R      | 2022-07-23 
TR-11197 | 2022-07-23  | LONG  | $1499.02   | +2.2R      | 2022-07-23 
TR-11198 | 2022-07-21  | LONG  | $1485.22   | +2.2R      | 2022-07-21 
TR-11199 | 2022-07-19  | SHORT | $1575.67   | +2.2R      | 2022-07-20 
TR-11200 | 2022-07-18  | SHORT | $1485.38   | -1.0R      | 2022-07-18 
TR-11201 | 2022-07-16  | SHORT | $1336.23   | -1.0R      | 2022-07-17 
TR-11202 | 2022-07-12  | LONG  | $1091.13   | -1.0R      | 2022-07-12 
TR-11203 | 2022-07-11  | LONG  | $1140.08   | -1.0R      | 2022-07-11 
TR-11204 | 2022-07-08  | SHORT | $1262.11   | +2.2R      | 2022-07-08 
TR-11205 | 2022-07-07  | SHORT | $1222.25   | -1.0R      | 2022-07-07 
TR-11206 | 2022-07-07  | SHORT | $1233.94   | -1.0R      | 2022-07-08 
TR-11207 | 2022-07-05  | LONG  | $1093.37   | +2.2R      | 2022-07-05 
TR-11208 | 2022-07-05  | LONG  | $1092.95   | +2.2R      | 2022-07-05 
TR-11209 | 2022-07-04  | SHORT | $1130.36   | -1.0R      | 2022-07-04 
TR-11210 | 2022-07-02  | LONG  | $1041.00   | +2.2R      | 2022-07-02 
TR-11211 | 2022-07-02  | SHORT | $1073.07   | +2.2R      | 2022-07-03 
TR-11212 | 2022-06-30  | LONG  | $1007.67   | +2.2R      | 2022-06-30 
TR-11213 | 2022-06-29  | LONG  | $1117.95   | -1.0R      | 2022-06-29 
TR-11214 | 2022-06-29  | LONG  | $1106.62   | -1.0R      | 2022-06-30 
TR-11215 | 2022-06-29  | LONG  | $1099.22   | -1.0R      | 2022-06-30 
TR-11216 | 2022-06-28  | LONG  | $1171.48   | +2.2R      | 2022-06-28 
TR-11217 | 2022-06-24  | SHORT | $1202.86   | -1.0R      | 2022-06-24 
TR-11218 | 2022-06-24  | SHORT | $1202.11   | -1.0R      | 2022-06-24 
TR-11219 | 2022-06-24  | SHORT | $1219.50   | -1.0R      | 2022-06-25 
TR-11220 | 2022-06-23  | SHORT | $1109.99   | -1.0R      | 2022-06-23 
TR-11221 | 2022-06-23  | SHORT | $1118.89   | +2.2R      | 2022-06-23 
TR-11222 | 2022-06-22  | LONG  | $1089.30   | -1.0R      | 2022-06-22 
TR-11223 | 2022-06-19  | SHORT | $1100.77   | -1.0R      | 2022-06-19 
TR-11224 | 2022-06-18  | LONG  | $915.15    | +2.2R      | 2022-06-18 
TR-11225 | 2022-06-18  | LONG  | $904.25    | +2.2R      | 2022-06-18 
TR-11226 | 2022-06-16  | LONG  | $1097.71   | -1.0R      | 2022-06-18 
TR-11227 | 2022-06-15  | SHORT | $1217.63   | +2.2R      | 2022-06-16 
TR-11228 | 2022-06-13  | LONG  | $1283.46   | -1.0R      | 2022-06-13 
TR-11229 | 2022-06-13  | LONG  | $1237.56   | -1.0R      | 2022-06-14 
TR-11230 | 2022-06-11  | LONG  | $1572.42   | -1.0R      | 2022-06-11 
TR-11231 | 2022-06-11  | LONG  | $1517.60   | -1.0R      | 2022-06-12 
TR-11232 | 2022-06-11  | LONG  | $1535.75   | -1.0R      | 2022-06-12 
TR-11233 | 2022-06-10  | LONG  | $1727.10   | -1.0R      | 2022-06-10 
TR-11234 | 2022-06-10  | LONG  | $1679.30   | -1.0R      | 2022-06-11 
TR-11235 | 2022-06-07  | LONG  | $1756.75   | +2.2R      | 2022-06-07 
TR-11236 | 2022-06-07  | SHORT | $1840.83   | +2.2R      | 2022-06-07 
TR-11237 | 2022-06-06  | SHORT | $1880.39   | -1.0R      | 2022-06-06 
TR-11238 | 2022-06-03  | LONG  | $1768.00   | +2.2R      | 2022-06-04 
TR-11239 | 2022-05-31  | SHORT | $1992.86   | +2.2R      | 2022-05-31 
TR-11240 | 2022-05-28  | SHORT | $1788.61   | -1.0R      | 2022-05-29 
TR-11241 | 2022-05-28  | SHORT | $1795.11   | -1.0R      | 2022-05-29 
